0.000000000000000000e+00 5.292627311882441843e-01 4.874969455078602132e-01 5.021388614675880158e-01 4.989173753412621259e-01 5.073210412147505233e-01 4.875109222935309905e-01 4.903039343650941739e-01 5.064879471332637273e-01 4.630281690140845008e-01 4.795884071459965425e-01 4.565573770491803129e-01 4.572464092353125675e-01 4.484051214169409993e-01 5.012816861293079018e-01 5.309699820788530422e-01 4.736254980079681043e-01 4.193264362755887986e-01 5.111872057278493697e-01 4.961747582158494985e-01 4.917808566145741023e-01 4.783125371360665290e-01 4.747293109385162801e-01 0.000000000000000000e+00 4.502920342984963464e-01 4.585286265203203926e-01 5.087569133526468335e-01 4.783079700799587330e-01 4.791439611612008376e-01 4.885485152806878228e-01 5.058800848274532802e-01 5.175947409126063770e-01 5.014985014985015033e-01 4.615571333211966887e-01 5.182060988029130177e-01 5.129701434664598603e-01 5.131600324939074032e-01 4.761648262860220804e-01 4.528060428241463264e-01 5.232494901427600098e-01 4.426429567642956586e-01 5.002871546168081718e-01 4.898108094021993986e-01 4.551445996458784449e-01 5.065500355752731165e-01 4.632321955330804819e-01 4.901061776061775843e-01 4.775878314712612704e-01 4.941772151898733978e-01 5.088781401154626183e-01 4.879174358113777532e-01 4.717141126589945443e-01 4.127906976744186163e-01 4.605263157894736725e-01 4.876561138541969376e-01 4.882271468144044335e-01 5.421415607985481389e-01 4.766007440767573988e-01 5.323239605863975266e-01 5.102292334237120697e-01 4.567682494684620620e-01 5.056129166377936190e-01 4.842770449872109695e-01 5.278599044803274909e-01 4.336020364870598054e-01 4.866962305986696213e-01 4.789406509253350541e-01 5.100408589063722964e-01 4.434707903780068516e-01 5.027821372521044108e-01 4.614018269989850207e-01 5.019202754602039018e-01 4.850746268656716542e-01 4.773585647966008261e-01 5.200933367902514926e-01 4.965011538747859943e-01 4.348284960422163503e-01 4.932143521100576522e-01 4.585540091144229558e-01 5.102303619974245530e-01 5.206839759736485718e-01 5.092592592592593004e-01 5.264383880736082100e-01 5.046438621317848039e-01 5.223829883625449311e-01 4.557458417004509044e-01 4.758859378526822392e-01 4.864597909292945888e-01 4.918173987941429903e-01 4.984125479789603408e-01 4.720987105380168858e-01 5.156826568265682198e-01 4.670321529115424308e-01 5.036261079774375649e-01 4.831517608310109124e-01 5.028764805414551731e-01 4.584793857452845733e-01 4.537678495687826885e-01 4.689962775411650187e-01 4.604131659582880176e-01 5.197250729686470061e-01 5.034622267174978516e-01 4.775067750677506884e-01 4.815647377812796726e-01 4.755923724482934989e-01 4.421610339568114445e-01 4.542181490876360250e-01 5.030333670374115274e-01 4.373464373464373556e-01 4.801887632445908660e-01 4.723832773878547386e-01 5.129709479041493214e-01 5.218218898708362197e-01 4.434100036509674991e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.823882224645583694e-01 4.660804020100502432e-01 4.786588101576286780e-01 0.000000000000000000e+00 4.954894754426996117e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.748142354321470693e-01 0.000000000000000000e+00 4.587874659400544841e-01 4.680011081867294642e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.972147349505839919e-01 4.749218116529595468e-01 4.990948304762756194e-01
5.292627311882441843e-01 0.000000000000000000e+00 5.338489687292082841e-01 5.489792558445835136e-01 5.420512526514934537e-01 5.677694037665882432e-01 5.245952955907342563e-01 5.841146347763983560e-01 5.542493788239065688e-01 5.360042830373873413e-01 5.427573034683335074e-01 5.355413782181801530e-01 5.131863579877571357e-01 4.961472543090835741e-01 5.286830569849437778e-01 5.661936236391913457e-01 5.177761947934205189e-01 4.854973007594473589e-01 5.695674404335822061e-01 5.568475452196381958e-01 5.341113595462725350e-01 5.356581259827952746e-01 5.088047545674664329e-01 0.000000000000000000e+00 4.993489951882252864e-01 4.948023188569333208e-01 5.587588616048494439e-01 5.146828065456175993e-01 4.986294542736107727e-01 5.334182448374501506e-01 5.399130166775110151e-01 5.579603399433428201e-01 5.491145645102999406e-01 5.134742256513473713e-01 5.671296944576693644e-01 5.669137626295934762e-01 5.508991161231331368e-01 4.936461388074291357e-01 5.071695569581469165e-01 5.762246404174247161e-01 5.034698765583737190e-01 5.572461726307880170e-01 5.413070283600492916e-01 5.242542030084692550e-01 5.600522761925506021e-01 5.229183978726940074e-01 5.387096774193548265e-01 5.350141110065851358e-01 4.974101921470342469e-01 5.592305947008848754e-01 5.276055506347800961e-01 5.140551795939615198e-01 4.731061505580622106e-01 5.537397354475951383e-01 5.470873786407767225e-01 5.582194338636193853e-01 5.896961502881946648e-01 5.256010531421049237e-01 5.850419531890732605e-01 5.540302710313269596e-01 4.812197843064336400e-01 5.428762343158363146e-01 5.396364691796974311e-01 5.653655270206396910e-01 4.665803528078977247e-01 5.394154118689105104e-01 5.254310344827586299e-01 5.631681802506035561e-01 4.872167344567112091e-01 5.328361531611753854e-01 5.158248860165552951e-01 5.287028702870286700e-01 5.336394489918147022e-01 5.248045388500657271e-01 5.839788161544835488e-01 5.389913522614219188e-01 4.801548886737657118e-01 5.007042253521126751e-01 5.229773462783171567e-01 5.582315299592786051e-01 5.683667273831207734e-01 5.690592334494773974e-01 5.518376947956483702e-01 5.642254840724547638e-01 5.877940327891110206e-01 4.922779563997249364e-01 5.327839611872146053e-01 5.330782398549994694e-01 5.514866979655712598e-01 5.380963797650443192e-01 5.275989355309468332e-01 5.525606469002695142e-01 5.164052475843828871e-01 5.596094412384103878e-01 5.244806577112236523e-01 5.233265720081136108e-01 4.888367825466408134e-01 4.836755301245371785e-01 4.991680532445923468e-01 4.908344539599405754e-01 5.743680656534470019e-01 5.519981573188990076e-01 5.219556360344047574e-01 5.105357831170499461e-01 5.152482084008996877e-01 4.786933822491886703e-01 5.057054881362071930e-01 5.431519699812382695e-01 5.080728272071453056e-01 5.361764705882352544e-01 5.233867888507063304e-01 5.414690337444098001e-01 5.818756978042426420e-01 4.952224952224952292e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.249882989235009623e-01 5.020474004218885566e-01 5.369144675169730263e-01 0.000000000000000000e+00 5.445397733290965325e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.335327455919395279e-01 0.000000000000000000e+00 5.123810363059569939e-01 4.942626434339141284e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.378445084327436732e-01 5.168663188064966940e-01 5.334958660165359801e-01
4.874969455078602132e-01 5.338489687292082841e-01 0.000000000000000000e+00 5.132853240625776525e-01 4.967105263157894912e-01 5.220062984868268918e-01 5.106222690974837608e-01 5.416195856873823322e-01 5.314335226725714900e-01 4.976828864614366021e-01 5.136228756406797658e-01 5.147519367067743268e-01 4.971968604837417871e-01 4.574400462294134773e-01 5.007696254489482079e-01 5.531497991574410023e-01 4.970609845701690066e-01 4.398898745793820564e-01 5.495170637475853548e-01 5.094981570740005905e-01 4.939309056956115995e-01 5.026153114598193028e-01 4.892437640227002560e-01 0.000000000000000000e+00 4.755776947557769363e-01 4.463324837156613101e-01 5.082687879422231880e-01 4.763152967609061705e-01 4.902731013842124841e-01 4.704898446833930548e-01 5.077399380804953344e-01 5.215112469971610043e-01 5.090225563909774875e-01 4.835541343079031718e-01 5.173770491803278970e-01 5.398382507113973494e-01 5.161290322580645018e-01 5.119047619047618625e-01 4.755944931163955114e-01 5.321556173084557306e-01 4.724064424443391585e-01 5.271288971614704888e-01 5.205404418477268536e-01 4.864652805021577042e-01 5.232204421009937212e-01 4.851645804357904712e-01 4.871384779421564781e-01 5.151145038167939116e-01 4.903410045355283131e-01 4.881842656296739302e-01 4.844461305007587426e-01 4.935869084475895674e-01 4.444444444444444198e-01 5.044498381877022819e-01 5.108887580929958316e-01 5.085812356979404480e-01 5.186598812553010474e-01 4.841678939617083954e-01 5.450585917245670542e-01 5.417015926236379286e-01 4.436090225563909528e-01 5.047912944615884356e-01 4.987665741597286373e-01 5.231238353379636941e-01 4.552644587246663099e-01 5.377176015473887905e-01 4.865572210325957436e-01 4.936198791134989716e-01 4.514701233006639391e-01 4.970815800190036549e-01 4.777552400270452804e-01 4.914082145850796057e-01 4.871794871794871695e-01 4.860765225266017731e-01 5.413143952203810505e-01 5.023874981912892501e-01 4.490674318507891227e-01 5.040091638029782217e-01 4.887005649717514055e-01 5.430069930069929551e-01 5.246223042324991148e-01 5.456570155902004116e-01 4.964180362410450797e-01 4.936219559335137119e-01 5.342355405187690920e-01 4.474067435868712694e-01 4.963531669865642870e-01 4.820024824162184585e-01 5.036726128016788540e-01 5.277108433734939430e-01 4.825056433408577705e-01 5.503626107977437343e-01 4.705815149091739924e-01 5.261801690373119067e-01 4.994577006507592287e-01 5.213761699974702735e-01 4.733903332751701054e-01 4.671841919548341826e-01 4.825434753750165728e-01 4.566013353435278699e-01 5.234078963451900268e-01 5.041446872645064525e-01 4.989733059548254746e-01 4.886821150577078110e-01 4.918431597023468771e-01 4.623807841752031189e-01 4.806118818925649294e-01 5.046829971181556740e-01 4.651841049945315554e-01 4.747601168126825422e-01 4.649122807017543879e-01 4.880404783808647839e-01 5.387710314557424551e-01 4.616709732988802939e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.720279720279720315e-01 4.949587534372135722e-01 4.972299168975069517e-01 0.000000000000000000e+00 5.016185784658691027e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.935568795898572780e-01 0.000000000000000000e+00 4.698466064299222644e-01 4.875056792367105651e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.244055068836045441e-01 4.902564102564102577e-01 5.281208351843624804e-01
5.021388614675880158e-01 5.489792558445835136e-01 5.132853240625776525e-01 0.000000000000000000e+00 5.206670214653184026e-01 5.318920703028302555e-01 5.006370675291580419e-01 5.573744932959151521e-01 5.271404109589040710e-01 5.034261241970021672e-01 4.972347913524384211e-01 5.109549400578751177e-01 4.760858543180666036e-01 4.639255236617532696e-01 5.014245014245014564e-01 5.483765526258443934e-01 4.816029143897996301e-01 4.592249855407750103e-01 5.364365971107544206e-01 5.317973592023713669e-01 5.033584203285587089e-01 5.157609587916598404e-01 4.795563869588455597e-01 0.000000000000000000e+00 4.597803502523004071e-01 4.667097906944508434e-01 5.348913759052007499e-01 5.006208976405889244e-01 4.919716206123972979e-01 5.025604551920341834e-01 5.186018957345971403e-01 5.429831006612784172e-01 5.187524674299249794e-01 4.631187634513793672e-01 5.363627142712242835e-01 5.574856370395403493e-01 5.494061757719714834e-01 4.696282864913871036e-01 4.743493627503480581e-01 5.438953488372092471e-01 4.877121520706041991e-01 5.475616151022548728e-01 5.037580842510051005e-01 5.007690439569335572e-01 5.307493540051679837e-01 4.899902001959960951e-01 5.005720228809152905e-01 5.307832977750686076e-01 5.108256880733944572e-01 5.252317198764160366e-01 5.048249241797628795e-01 4.832022873481057745e-01 4.496381182147165534e-01 5.174021648626144776e-01 5.099394987035436033e-01 5.196304849884526567e-01 5.546616185518220554e-01 4.996224990562476154e-01 5.619314882910779740e-01 5.225988700564971889e-01 4.206049149338374482e-01 5.076504932554861682e-01 4.930774836045664355e-01 5.409075630252100364e-01 4.386973180076628176e-01 5.000000000000000000e-01 5.175458455965586957e-01 5.253021649621463229e-01 4.675208581644815231e-01 5.025355799116636435e-01 4.933538294601682028e-01 5.041427660930528631e-01 4.958918632388020220e-01 4.903195234226915833e-01 5.493020024003537616e-01 5.026927623801392686e-01 4.560943643512450629e-01 5.189620758483033391e-01 4.759259259259259189e-01 5.494131010980689567e-01 5.390513320337881886e-01 5.215453194650817581e-01 5.321956368754398037e-01 5.301979700532609696e-01 5.470077576653121776e-01 4.688152979167986012e-01 4.967469879518072173e-01 4.917831739023791893e-01 5.321695760598503799e-01 5.150139153361652511e-01 4.944523470839260471e-01 5.148514851485148647e-01 4.998686629892303834e-01 5.447216472382612196e-01 4.977144393654208132e-01 5.286699976207470675e-01 4.674375106274443192e-01 4.627281947261663309e-01 4.983127109111361031e-01 4.623277631193198345e-01 5.345875956792330852e-01 5.178833904948554334e-01 5.063670411985018438e-01 4.935415787252004916e-01 4.796673672667458588e-01 4.669867947178871770e-01 4.783220720720720576e-01 5.447211504735181009e-01 4.803827751196172446e-01 4.822880371660859256e-01 5.054036872218690135e-01 5.080295138888888395e-01 5.384615384615384359e-01 4.658119658119658224e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.994471647449060248e-01 4.721238938053097245e-01 4.953566488836198545e-01 0.000000000000000000e+00 5.145692952103442241e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.914561121659120624e-01 0.000000000000000000e+00 4.677667459096629954e-01 4.859484777517564247e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.198375507653858474e-01 4.880952380952380820e-01 5.178734345193662936e-01
4.989173753412621259e-01 5.420512526514934537e-01 4.967105263157894912e-01 5.206670214653184026e-01 0.000000000000000000e+00 5.418394730422053662e-01 4.939930045115831225e-01 5.547602921525197628e-01 5.175027984125368796e-01 5.046292973516113278e-01 5.045521985432964707e-01 5.036384527001148692e-01 4.820876881614408749e-01 4.721210250077184090e-01 4.966755978961992501e-01 5.376428689746562961e-01 4.944393801276207867e-01 4.492477432296890782e-01 5.338910338910338726e-01 5.303409957511711070e-01 5.021194287830774705e-01 4.900025833118057395e-01 4.755671902268761020e-01 0.000000000000000000e+00 4.667702667702667840e-01 4.598163876478963408e-01 5.168730994585775118e-01 5.092604841910305380e-01 4.877369746785098492e-01 4.959699944138536432e-01 4.945009049143812008e-01 5.395582014726617581e-01 5.070657759506680407e-01 4.713715046604527448e-01 5.230820105820105370e-01 5.345002823263692582e-01 5.223033252230332435e-01 4.953308972797401677e-01 4.741737488196411943e-01 5.143125632499638833e-01 4.812379596281095573e-01 5.284293552812071582e-01 5.159067232951358717e-01 4.933981124180575328e-01 5.212552171896738251e-01 4.917623564653020307e-01 4.985382707299787497e-01 4.983455043359196757e-01 5.025550314465409008e-01 5.104880362601454946e-01 4.985704560925799944e-01 4.758758758758758756e-01 4.395593682979138106e-01 5.097601784718349682e-01 5.058532192705987862e-01 5.242112562117184904e-01 5.396315700523913739e-01 5.115948214539763894e-01 5.458424678985280831e-01 5.356327669287345161e-01 4.482435597189695642e-01 5.184144445773047893e-01 5.005281005058647148e-01 5.248649312377210441e-01 4.421274601686973060e-01 5.159071367153912346e-01 5.007956715467855036e-01 5.156445556946183117e-01 4.698110877886158554e-01 5.133516232281664093e-01 4.916705016106764914e-01 4.789073864554711513e-01 4.961668970717607041e-01 4.832832022211939194e-01 5.531804924871709384e-01 5.129761066262122915e-01 4.493521790341578059e-01 5.185091277890466754e-01 4.565052950075643157e-01 5.355318838464906417e-01 5.516683518705763900e-01 5.518723143032535638e-01 5.234201773835920335e-01 5.106075797072388012e-01 5.408614309210526550e-01 4.574006745805773155e-01 4.916877993801070934e-01 4.781091370558375742e-01 5.244084416968662898e-01 4.998954849498327691e-01 4.978479196556671593e-01 5.279437609841828305e-01 4.895016065157289376e-01 5.366855577954433576e-01 4.916900280336403695e-01 5.300218340611353440e-01 4.789991063449508535e-01 4.734105628021527123e-01 5.019208533810749495e-01 4.797001873828857232e-01 5.357111287898876917e-01 4.963738920225624351e-01 4.883516483516483486e-01 5.097287012030444764e-01 4.728233376426282941e-01 4.621368547418967521e-01 4.754174397031539767e-01 5.107798775618844767e-01 4.602566238960173473e-01 4.871099050203527847e-01 4.865263935031376996e-01 5.246124031007751709e-01 5.366700419499493835e-01 4.538580668670857410e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.863530023394853075e-01 4.763937505335951728e-01 4.935388149708050398e-01 0.000000000000000000e+00 5.067097277131243915e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.973191089492012829e-01 0.000000000000000000e+00 4.669904511030622540e-01 4.852115500300782092e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.206692913385826404e-01 4.914939684503557005e-01 5.190261865793780460e-01
5.073210412147505233e-01 5.677694037665882432e-01 5.220062984868268918e-01 5.318920703028302555e-01 5.418394730422053662e-01 0.000000000000000000e+00 5.135071400497838168e-01 5.361211247296322480e-01 5.579959804766005949e-01 5.384075411151223456e-01 5.380362295996313771e-01 5.085183273102735768e-01 5.016479600926421201e-01 5.058845647678135160e-01 5.554136874361593756e-01 5.643535916892069570e-01 5.238510566923850753e-01 4.743052912066996751e-01 5.352417460121182691e-01 5.794550739451240773e-01 5.218420274134700776e-01 5.144434878128433253e-01 4.878000199183348262e-01 0.000000000000000000e+00 4.741957202658002024e-01 4.865419677223309924e-01 5.514560390142505542e-01 5.372712707648199526e-01 5.109783597737073135e-01 5.231487814887920695e-01 5.261815347551902500e-01 5.477169284980178965e-01 5.420999095840868254e-01 4.764391761046886664e-01 5.642651296829971352e-01 5.718985443016397774e-01 5.580483554781093813e-01 5.170145190562613902e-01 4.956885620086228794e-01 5.634673047218099473e-01 4.937063997573551966e-01 5.545603271983640115e-01 5.352460573817214851e-01 5.071547420965057951e-01 5.282565751249176378e-01 5.465873567210837169e-01 5.331705083193405414e-01 5.437665782493368294e-01 5.298277350655757889e-01 5.488416343112801909e-01 5.257787688357321576e-01 5.084891732283464139e-01 4.626901028094944635e-01 5.222263450834879750e-01 5.295825771324863540e-01 5.336463223787167864e-01 5.716439580075943772e-01 5.148670708955224162e-01 5.935776506365650906e-01 5.451059867448102558e-01 4.520466089034956836e-01 5.274844955377401279e-01 5.423271356353354111e-01 5.555616478415030812e-01 4.753913411366521014e-01 5.349301397205589170e-01 5.357901122232332503e-01 5.266797672133625152e-01 4.844055342765574701e-01 5.187818149903458131e-01 5.182768876523073942e-01 5.475612715360349547e-01 5.158064841935158240e-01 4.902230285703813584e-01 5.554570912055580845e-01 5.292898641897643142e-01 4.887218045112781684e-01 5.178402273444900894e-01 5.160476845483723540e-01 5.633980917346821382e-01 5.586450599657338811e-01 5.735607675906183589e-01 5.381092291738679423e-01 5.405758045044934956e-01 5.837534558464790857e-01 4.828485877882645605e-01 5.189709030922045052e-01 5.127098697630628754e-01 5.410457870495800625e-01 5.211150859436349814e-01 5.347553324968632449e-01 5.497999578858706604e-01 4.983731901740686698e-01 5.876104082119837368e-01 4.976737628647962541e-01 5.402613021374296221e-01 4.882097717411809090e-01 4.803027483094484684e-01 5.203350828657858917e-01 4.857052953339926482e-01 5.393077148723965930e-01 5.385031559963932013e-01 5.060949063996517117e-01 5.271413500009952680e-01 5.035035979709803211e-01 4.678440881618471936e-01 5.012710069199265428e-01 5.311415826862713185e-01 4.730043060616098138e-01 5.238318487263634582e-01 5.072385088671733655e-01 5.253762261621884866e-01 5.630690650677325770e-01 4.784984221186001641e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.156929250465771553e-01 4.908871321914800023e-01 5.005867241762075315e-01 0.000000000000000000e+00 5.215164698570540214e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.056409479821306618e-01 0.000000000000000000e+00 4.858365357949367969e-01 4.992696287279366762e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.221530312790780837e-01 5.188615533043897665e-01 5.335400225479143277e-01
4.875109222935309905e-01 5.245952955907342563e-01 5.106222690974837608e-01 5.006370675291580419e-01 4.939930045115831225e-01 5.135071400497838168e-01 0.000000000000000000e+00 5.411975211660993157e-01 5.090209997042295376e-01 4.873697916666666630e-01 4.910976260336089583e-01 4.945426339409385585e-01 4.776457618814306527e-01 4.608036739380023117e-01 5.041623795716022594e-01 5.335795454545454453e-01 4.921302642151533790e-01 4.437939110070257542e-01 5.332082009818076562e-01 5.165562913907284504e-01 4.852300812051312251e-01 4.743664717348927695e-01 4.657454714352066705e-01 0.000000000000000000e+00 4.457350815095468266e-01 4.589152818839841164e-01 5.196325099115584045e-01 4.966648137854363654e-01 4.720753628760934184e-01 4.870921627985200231e-01 4.907943187795896778e-01 5.231459234342463738e-01 4.956986991187578573e-01 4.577387486278814421e-01 5.100021057064645369e-01 5.381205673758865382e-01 5.164662084765178074e-01 4.744637385086823422e-01 4.717408342767569485e-01 5.188106087159715107e-01 4.573129538929234794e-01 5.223121387283237160e-01 5.019987699876998777e-01 4.873593521962242825e-01 5.164507861744129791e-01 4.928222583986976435e-01 4.873338470429589564e-01 4.961085509472606403e-01 4.934505342985177623e-01 5.056996530645960775e-01 4.730572887124220305e-01 4.720766311223567602e-01 4.448154657293497127e-01 5.045773328336634611e-01 4.913392479932404133e-01 5.157403386886669772e-01 5.331558260428553853e-01 4.840280924331671897e-01 5.483575120893779964e-01 5.385302658029931244e-01 4.288416075650118287e-01 4.976889369109790406e-01 4.946047808353554731e-01 5.137114951164537535e-01 4.515278083095185524e-01 4.868035190615835894e-01 4.958457438469979772e-01 5.070129148729343171e-01 4.670878636497208247e-01 5.049500049500049714e-01 4.821726687336036488e-01 4.673083778966131696e-01 4.930673801994648331e-01 4.716061078912170967e-01 5.241709183673469719e-01 5.066896411919724619e-01 4.685157421289355417e-01 4.855938158819395611e-01 4.611523352247926533e-01 5.409787297337498302e-01 5.354920367049889052e-01 5.273141122913505008e-01 5.023983554134308083e-01 5.077951002227171218e-01 5.280992655241486533e-01 4.475871822289675950e-01 4.778046298651742463e-01 4.693214835070927959e-01 5.104937037777333986e-01 4.860733959190006725e-01 4.913457040386714492e-01 5.173062452972159164e-01 4.690310974042662395e-01 5.276234910760572161e-01 4.757726819541375773e-01 5.085722315907813540e-01 4.595618627721135274e-01 4.705229266126346177e-01 4.762226176596919824e-01 4.643853449879114526e-01 5.139817381379422345e-01 5.039840637450199168e-01 4.918781725888324852e-01 4.896859605911330071e-01 4.654625949589978329e-01 4.435986159169550413e-01 4.593065693430656848e-01 4.950906344410876403e-01 4.538200088665583221e-01 4.758077479504903007e-01 4.779993124785149594e-01 4.762815608263198386e-01 5.332820906994619747e-01 4.484900611620795119e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.739451681897725033e-01 4.603713316031143865e-01 4.739891227240482507e-01 0.000000000000000000e+00 4.893262522128501435e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.887377341659233099e-01 0.000000000000000000e+00 4.611082493193023879e-01 4.692394854362461065e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.175178664807390527e-01 4.963335428451707276e-01 4.983361813112689997e-01
4.903039343650941739e-01 5.841146347763983560e-01 5.416195856873823322e-01 5.573744932959151521e-01 5.547602921525197628e-01 5.361211247296322480e-01 5.411975211660993157e-01 0.000000000000000000e+00 5.636949352852594908e-01 4.934375603165412350e-01 5.191365382068600098e-01 4.971867966991748156e-01 5.232164146326159226e-01 4.977386848259733321e-01 5.403620029065926422e-01 5.890912632706730712e-01 5.304156215569985067e-01 4.627097576134244772e-01 5.614182692307692069e-01 5.603667514388970261e-01 5.394111387016672365e-01 5.322931378483197751e-01 5.306179228222462907e-01 0.000000000000000000e+00 4.932115415127269475e-01 5.060687935155356865e-01 5.574422066795876596e-01 5.405726634251756257e-01 5.339078306481828129e-01 5.288762038395306009e-01 5.527432160208555212e-01 5.706695729173761888e-01 5.461648076261609308e-01 5.028366279585143594e-01 5.614526215761560524e-01 5.653311724541034700e-01 5.528171211081300829e-01 5.211846976552858557e-01 5.168019288312918347e-01 5.796667800068003862e-01 4.587378640776699212e-01 5.382927057065470811e-01 5.351635814963382476e-01 4.828191975265265778e-01 5.517092417129856319e-01 5.097778761715002771e-01 5.436259081335637067e-01 5.156660412757974044e-01 5.517082669499026037e-01 5.434496996996996954e-01 5.315677321156773161e-01 5.164331896551723755e-01 4.581409601634320872e-01 4.854673252279635420e-01 5.465290994690974458e-01 5.395254560629545448e-01 5.587233075874602495e-01 5.215966636878165419e-01 5.746626033957336066e-01 5.640583954179406723e-01 4.690170940170940161e-01 5.485424038901326460e-01 5.179707090162445349e-01 5.721780886886411732e-01 4.853619302949061520e-01 5.198789974070873177e-01 5.253529528733346110e-01 5.576976464419013402e-01 4.996436208125445422e-01 5.137950138504154829e-01 5.268212600041042304e-01 5.552862630327418669e-01 5.284846494828435715e-01 5.213104506449962594e-01 5.716200930076668074e-01 5.525353241807796634e-01 4.819230769230768985e-01 5.397451057679674147e-01 5.141764596157433198e-01 5.553306342780026661e-01 5.675408563058134126e-01 5.616631430584918538e-01 5.556021469305602034e-01 5.656654094827586743e-01 5.671284131755407465e-01 5.085221901083168961e-01 5.342420937840784978e-01 5.466125507336871969e-01 5.406053341324542627e-01 5.472310501048076592e-01 5.204343365253077947e-01 5.656772432616854474e-01 4.841060302038229790e-01 5.418410041841004166e-01 4.971668799122646587e-01 5.628734064073011023e-01 5.342446837890085787e-01 4.995587802725757198e-01 5.128529488984892026e-01 5.130669768078265358e-01 5.639357560025957117e-01 5.214336746844486781e-01 5.356358554601716726e-01 5.301288337334730816e-01 5.201647785787847367e-01 5.036804836407400288e-01 5.129686697483307745e-01 5.612467603328331611e-01 4.612975391498881361e-01 5.178400546821599892e-01 5.168986083499006456e-01 5.362265731337032548e-01 5.732436472346785772e-01 4.940795038060332711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.230022317058846681e-01 5.306122448979592177e-01 5.350103934098082714e-01 0.000000000000000000e+00 5.453670662764122934e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.422044545973728757e-01 0.000000000000000000e+00 5.049925188555375311e-01 5.275544174135723408e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.479319049776684158e-01 5.303207973867157810e-01 5.578373916632274332e-01
